Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
20320	-35.3871	0	-35.3871	39.2128	0.104747	0.116402	0.0687507	0.0701197	0.0676865	0.0200957	0.0632344	0.0681477	0.00309825	0.376336	0.0357197	0.175941	0.0595994	0.0736079	0.0909553	0.0349277	0.0322101	0.197368	0.02908	0.446105	0.0172281	0.148676	0.0105595	0.137862	0.00893411	0.203419	0.0698495	0.0530812	0.0736408	0.0411116	0.151793	0.0122782	0.325546	0.160089	0.145408	0.0737137	0.179154	0.00338277	0.190244	0.389047	0.186798	0.12343	0.279872	0.359998	0.0362473	0.0172765	0.392092	0.0171056	0.177282	0.804942	0.941127	1.04432	1.20961	0.304274	0.0027176	0.427335	0.265674	5.11925
20330	-41.4497	0	-41.4497	28.4958	0.0799952	0.0170752	0.179207	0.019877	0.101489	0.0137909	0.119381	0.104869	0.0137775	0.347852	0.0369874	0.249475	0.0353907	0.180035	0.103301	0.0420483	0.070688	0.13888	0.0429296	0.277431	0.0169277	0.157939	0.0087293	0.151149	0.0151478	0.111605	0.310554	0.135203	0.0862042	0.107985	0.343051	0.00815886	0.192194	0.099904	0.161271	0.178661	0.168829	0.00529024	0.334111	0.325881	0.366637	0.0355538	0.283634	0.0433157	0.0971713	0.128268	0.00578177	0.212223	0.51324	0.772941	0.929577	1.05041	1.24707	0.384453	0.169025	0.359595	0.0869272	5.7791
20340	-26.5214	0	-26.5214	19.5646	0.0937109	0.0207131	0.0730077	0.00741906	0.0788696	0.014918	0.0248267	0.082249	0.00809373	0.159201	0.0327397	0.26183	0.0809971	0.0393453	0.0350084	0.0569926	0.184493	0.0345302	0.0244088	0.0682269	0.0349348	0.23762	0.00958767	0.135607	0.00995946	0.0556227	0.140554	0.259437	0.0219805	0.333516	0.0437645	0.0117365	0.224741	0.281161	0.123755	0.174029	0.39567	0.00542093	0.133029	0.0609445	0.0470498	0.0212387	0.187982	0.294294	0.249642	0.0319098	0.321093	0.00362182	0.0994406	0.729034	0.91275	1.05813	1.30008	0.0727787	0.033919	0.660594	0.232709	4.33092
20350	-19.673	0	-19.673	5.9084	0.0342618	0.0162614	0.140574	0.00263092	0.0511445	0.020672	0.028704	0.0615068	0.00819879	0.270741	0.116119	0.215853	0.0126353	0.0202545	0.0378441	0.0284152	0.0378494	0.108713	0.0445	0.200103	0.030154	0.198667	0.0196604	0.124579	0.00451568	0.171927	0.116195	0.115341	0.0328045	0.141348	0.0694022	0.00957236	0.0897149	0.302701	0.0165247	0.0520897	0.152367	0.0202545	0.182083	0.0680421	0.104132	0.0130825	0.222229	0.00867034	0.244015	0.123769	0.305455	0.00865201	0.309439	0.535928	0.822916	1.08146	1.55969	0.273028	0.208209	0.15855	0.360213	3.71437
20360	-22.8474	0	-22.8474	13.8494	0.0321796	0.0516152	0.173541	0.00571156	0.0633974	0.0208921	0.0189451	0.0921857	0.00534699	0.156447	0.0793506	0.191871	0.00924852	0.0112926	0.0311226	0.0841331	0.0254642	0.197624	0.0383433	0.0508036	0.0196117	0.0542838	0.0142008	0.152757	0.00189072	0.228919	0.14749	0.0867723	0.143295	0.324746	0.0670502	0.00903479	0.140375	0.0934118	0.00452613	0.153845	0.234061	0.0353313	0.249576	0.284618	0.069879	0.0148495	0.122055	0.388571	0.00743006	0.0178064	0.410428	0.0310126	0.144752	0.682077	0.893414	1.06551	1.359	0.375192	0.0597031	0.131635	0.43347	3.99209
20370	-27.9644	0	-27.9644	29.8881	0.00864995	0.0222181	0.22699	0.0181135	0.150396	0.0465265	0.0463881	0.0342196	0.0272329	0.28422	0.043101	0.0827524	0.013942	0.00836338	0.0374962	0.072038	0.0652843	0.102232	0.138585	0.0344831	0.00585574	0.139806	0.110655	0.124408	0.00461815	0.100139	0.0733601	0.14053	0.174518	0.0835866	0.337765	0.0462114	0.240051	0.0436282	0.0241991	0.0586947	0.233425	0.30707	0.303019	0.119952	0.198764	0.00763142	0.0824882	0.0115231	0.471466	0.227339	0.182464	0.00285644	0.104352	0.778016	0.931448	1.04947	1.24107	0.30647	0.231906	0.23013	0.231495	4.42361
20380	-26.2885	0	-26.2885	13.2575	0.00294331	0.0547027	0.06097	0.0160847	0.11654	0.0607689	0.0371022	0.152718	0.0981455	0.0949777	0.0133741	0.0521602	0.0800716	0.00791775	0.0374692	0.127311	0.198642	0.0813027	0.207931	0.0746749	0.0669929	0.247186	0.194107	0.0968926	0.00397727	0.0319289	0.0322625	0.112361	0.172899	0.217761	0.275533	0.0568976	0.0687358	0.0171913	0.00889749	0.0837265	0.160421	0.336412	0.344897	0.107413	0.0246127	0.0133261	0.0889266	0.00169297	0.200458	0.312427	0.0717986	0.050099	0.363524	0.675657	0.890656	1.06645	1.36724	0.310724	0.203497	0.331806	0.153973	4.33917
20390	-25.8717	0	-25.8717	24.0064	0.000909906	0.0801773	0.0412378	0.0440312	0.181353	0.054061	0.089313	0.224836	0.17182	0.0828852	0.00758545	0.13873	0.03894	0.00501909	0.111406	0.0579852	0.153919	0.0781519	0.23901	0.0567443	0.0429396	0.193823	0.0736518	0.0179257	0.00434029	0.154379	0.0420706	0.0881043	0.0876272	0.253576	0.272859	0.101526	0.143589	0.0337517	0.00635918	0.0983655	0.0767362	0.397236	0.13156	0.0367026	0.0177798	0.0059561	0.104766	0.0919536	0.0244116	0.0984013	0.652347	0.121757	0.0111291	0.753804	0.922386	1.05387	1.26994	0.162361	0.48923	0.226158	0.122251	4.24374
20400	-28.585	0	-28.585	32.5667	0.00138758	0.0553091	0.0203495	0.0218051	0.0491079	0.0156338	0.13031	0.324574	0.0990014	0.0591607	0.00987773	0.122784	0.0875166	0.00229507	0.127309	0.10846	0.0867361	0.195499	0.22429	0.181116	0.0817054	0.220233	0.108619	0.0243806	0.0360754	0.259913	0.0845185	0.078095	0.172411	0.211049	0.0799538	0.0555617	0.139176	0.0837492	0.00371537	0.118952	0.3145	0.222583	0.0840691	0.0696056	0.01026	0.0115064	0.0791208	0.159002	0.0502195	0.129262	0.0073829	0.0579267	0.596206	0.786882	0.934681	1.0478	1.23063	0.601227	0.00420025	0.268646	0.125927	4.47228
20410	-24.6791	0	-24.6791	25.7165	0.00117194	0.0707277	0.0236479	0.0759464	0.0405013	0.0248844	0.0990571	0.115635	0.10505	0.038644	0.00573556	0.0433571	0.178395	0.00279354	0.016111	0.12729	0.154053	0.440955	0.160744	0.0309737	0.0722635	0.205479	0.137056	0.0248141	0.0656699	0.0853659	0.377956	0.0673401	0.186375	0.131721	0.128554	0.0977105	0.107595	0.0719365	0.00762232	0.0936181	0.0926108	0.222305	0.0607531	0.0122475	0.0117539	0.00631294	0.0932012	0.0289046	0.423438	0.374882	0.0674292	0.000988954	0.104357	0.761657	0.925364	1.05247	1.26051	0.34034	0.180738	0.273174	0.205748	4.11594
20420	-26.6081	0	-26.6081	11.6472	0.0010802	0.0469477	0.14882	0.0832064	0.0569971	0.042523	0.144902	0.120602	0.0579377	0.0422283	0.00536016	0.0493018	0.301349	0.00241209	0.010735	0.041659	0.172937	0.175207	0.16487	0.0284135	0.0947003	0.274556	0.083801	0.0151441	0.119008	0.222545	0.164721	0.00532468	0.120182	0.403799	0.27803	0.0375993	0.112095	0.0730465	0.011588	0.0856706	0.278578	0.155797	0.0148355	0.0304582	0.0441387	0.0258044	0.0302714	0.010836	0.256126	0.502028	0.0382843	0.182803	0.00992299	0.655961	0.882018	1.06919	1.39283	0.237074	0.334647	0.0387651	0.389514	4.37918
20430	-19.3247	0	-19.3247	12.4567	0.00382513	0.108486	0.234485	0.0298696	0.0568676	0.0176015	0.0699135	0.207927	0.0766756	0.0131028	0.0051458	0.11596	0.0552344	0.00167071	0.0106676	0.0123856	0.0807866	0.045064	0.0558116	0.067259	0.0943535	0.314807	0.0292294	0.0200192	0.0665616	0.0681249	0.230078	0.00579383	0.21774	0.242856	0.24711	0.0242355	0.11579	0.0162259	0.0114068	0.0753942	0.122241	0.230777	0.0207215	0.00777152	0.114515	0.0421543	0.0601504	0.0311229	0.202268	0.520032	0.226407	0.0175314	0.00263819	0.666305	0.886589	1.06777	1.37934	0.185936	0.19993	0.327873	0.286261	3.6468
20440	-22.4609	0	-22.4609	10.7747	0.00119877	0.0755762	0.122267	0.0638555	0.0182706	0.0194999	0.0866915	0.165459	0.14259	0.00644643	0.00973571	0.115653	0.200289	0.00262229	0.0398987	0.0275324	0.0737567	0.0070829	0.251573	0.264718	0.0684561	0.140696	0.0248818	0.0175268	0.0523992	0.194302	0.17447	0.0038691	0.144214	0.178954	0.0776506	0.0170062	0.124199	0.154037	0.00804863	0.105947	0.209407	0.104771	0.0490358	0.0127613	0.102666	0.0465129	0.262294	0.497557	0.324271	0.0159146	0.0972959	0.0117371	0.0532248	0.643632	0.87647	1.07081	1.40909	0.0508991	0.191703	0.444008	0.31339	3.96882
20450	-28.1648	0	-28.1648	5.0862	0.0029553	0.0355635	0.0304738	0.0389818	0.0886525	0.00879632	0.058773	0.0566375	0.0397819	0.0047387	0.0315241	0.191093	0.335445	0.0142224	0.171606	0.0420804	0.0383009	0.010024	0.144636	0.208395	0.0412917	0.0463089	0.0503642	0.0553494	0.0671642	0.0274755	0.092251	0.00519503	0.251588	0.374179	0.251474	0.015249	0.124782	0.168762	0.00840285	0.106018	0.856231	0.0508237	0.0734151	0.0146873	0.14677	0.0767229	0.110466	0.247428	0.0371012	0.0243332	0.362184	0.0765833	0.25237	0.505619	0.805997	1.08315	1.60524	0.140379	0.347802	0.177869	0.33395	4.56765
20460	-26.6931	0	-26.6931	22.6143	0.00115745	0.0645874	0.0533318	0.138108	0.030775	0.0194549	0.00772282	0.0156093	0.0236031	0.00162502	0.0347221	0.41457	0.219141	0.016022	0.103836	0.110503	0.0734038	0.00692783	0.0908235	0.391596	0.0288246	0.0954907	0.0777013	0.0624701	0.0199562	0.079201	0.0180156	0.00338903	0.383516	0.36978	0.0714995	0.0160487	0.113307	0.200825	0.00514866	0.029567	0.250975	0.0281277	0.390505	0.0105134	0.0803515	0.0712479	0.108866	0.062326	0.0126705	0.107276	0.167544	0.262104	0.38808	0.746794	0.919697	1.0551	1.27841	0.733426	0.136188	0.0428159	0.0875698	4.33285
20470	-22.3984	0	-22.3984	27.65	0.001171	0.229512	0.0932544	0.213116	0.0364124	0.0818314	0.00386596	0.0107481	0.0181602	0.00134742	0.0707874	0.129381	0.0599825	0.107585	0.156914	0.0938953	0.137935	0.00996222	0.0710252	0.135788	0.131713	0.0663266	0.11826	0.0814154	0.0263342	0.206324	0.0277516	0.00550094	0.0921161	0.168027	0.073887	0.00900947	0.10963	0.331325	0.00552634	0.0151557	0.1355	0.022715	0.0574841	0.0156626	0.289151	0.158388	0.0683155	0.0313734	0.0291548	0.0514582	0.061622	0.211292	0.6151	0.769681	0.928367	1.05101	1.25094	0.297357	0.0372557	0.132087	0.533301	3.87819
20480	-22.658	0	-22.658	74.3221	0.00356364	0.190765	0.223271	0.142751	0.0281688	0.0940162	0.00630388	0.0260199	0.0686072	0.0163953	0.0529896	0.0717782	0.0519458	0.200046	0.146316	0.0818932	0.287266	0.0488075	0.0421066	0.122115	0.245938	0.0357736	0.126066	0.106847	0.0331884	0.103705	0.0230771	0.0109764	0.140157	0.0215855	0.0928176	0.0104633	0.207829	0.187861	0.0501996	0.00766901	0.0642674	0.022299	0.0267557	0.0106555	0.138657	0.0468632	0.0520144	7.92097e-05	0.537572	0.0398287	0.16583	0.173134	0.0835554	0.85665	0.958594	1.03372	1.15103	0.315958	0.0519601	0.530189	0.101893	3.67079
20490	-29.4448	0	-29.4448	15.4746	0.00996717	0.299012	0.138196	0.123537	0.00973012	0.0317297	0.00797447	0.049944	0.0509906	0.00987041	0.0257433	0.209332	0.121581	0.260374	0.237942	0.167533	0.1631	0.0806963	0.0270575	0.110812	0.0523574	0.027217	0.121561	0.080216	0.0361732	0.140721	0.0174815	0.00884239	0.212107	0.0216309	0.144393	0.0463249	0.115904	0.37365	0.316263	0.065807	0.0710149	0.0442622	0.0532431	0.00721044	0.437044	0.0670052	0.0481575	9.01728e-06	0.388987	0.134463	0.356307	0.0904966	0.0297366	0.697889	0.900087	1.06313	1.33889	0.336976	0.488532	0.12959	0.0449021	4.64371
20500	-25.8608	0	-25.8608	16.2871	0.0100633	0.283407	0.122631	0.026723	0.0999874	0.0243677	0.00496643	0.0599986	0.0445562	0.0239028	0.075107	0.142212	0.0849709	0.0308361	0.0587163	0.133069	0.139808	0.0782407	0.123286	0.177629	0.0361203	0.0173999	0.165844	0.0888889	0.0410685	0.0861685	0.0088591	0.0124552	0.0349571	0.0277135	0.0529555	0.0374309	0.293735	0.419484	0.404412	0.233968	0.0391363	0.00863956	0.16696	0.0173005	0.141363	0.103484	0.0984277	3.48822e-07	0.510244	0.282548	0.0760888	0.0348483	0.0962707	0.704945	0.90301	1.06204	1.33001	0.300835	0.17136	0.377023	0.150781	4.28125
20510	-30.4146	0	-30.4146	35.9769	0.00602189	0.118244	0.116221	0.0300639	0.278572	0.0170009	0.0318233	0.0240208	0.127439	0.119807	0.051256	0.32443	0.126405	0.0500878	0.0414597	0.0885637	0.0592899	0.103119	0.0341165	0.176325	0.0395431	0.0149302	0.310552	0.251316	0.21209	0.104138	0.00901353	0.00755504	0.0281578	0.216622	0.0913739	0.0410587	0.16174	0.160689	0.327746	0.283593	0.0542969	0.026595	0.00643586	0.10773	0.0527061	0.1512	0.0548335	0.00288217	0.0212117	0.168408	0.445761	0.0436273	0.318111	0.796752	0.938227	1.04591	1.21911	0.501729	0.165007	0.098531	0.234733	4.63818
20520	-24.7021	0	-24.7021	30.4889	0.0591746	0.0539587	0.0834863	0.00928482	0.31189	0.00803639	0.0342307	0.104951	0.338624	0.0934479	0.0950744	0.0393551	0.0714111	0.0558935	0.0223974	0.0356523	0.115986	0.0909566	0.0424321	0.0268382	0.0733909	0.0167905	0.0928317	0.296248	0.173094	0.147875	0.0145219	0.0153517	0.0179889	0.214379	0.0533596	0.0613202	0.0295629	0.249591	0.148599	0.186603	0.0916778	0.032388	0.00865591	0.102529	0.0835231	0.252202	0.0388083	0.112581	0.00106129	0.237341	0.395195	0.248256	0.00556581	0.780102	0.932213	1.04908	1.2386	0.0866327	0.182421	0.44326	0.287686	4.09437
20530	-33.857	0	-33.857	38.8661	0.128536	0.0538114	0.0347163	0.0229709	0.365647	0.012702	0.0205687	0.0276759	0.350572	0.15584	0.0822028	0.0427709	0.111872	0.116161	0.0584647	0.074234	0.236203	0.0935308	0.0912114	0.0584997	0.0170536	0.0195278	0.124136	0.17874	0.0512897	0.171043	0.0306501	0.00878469	0.0154599	0.293359	0.059167	0.138715	0.0123746	0.484167	0.157751	0.218589	0.209218	0.0557868	0.0104113	0.140464	0.0575197	0.253984	0.121598	0.530622	0.143447	0.188657	0.027187	0.0869842	0.0231027	0.804112	0.940835	1.04448	1.21057	0.269775	0.0893882	0.321927	0.31891	4.96798
20540	-29.1814	0	-29.1814	5.73905	0.128005	0.0850879	0.0156119	0.20955	0.487363	0.00961154	0.0443333	0.00802717	0.209651	0.235858	0.00923386	0.0576641	0.0588238	0.104706	0.0454385	0.202842	0.0940957	0.110907	0.280614	0.0396593	0.0191515	0.0108098	0.104622	0.0587734	0.012579	0.107611	0.0157383	0.0064621	0.0151319	0.23746	0.074173	0.116104	0.0171806	0.305846	0.226438	0.189117	0.112665	0.115658	0.0145069	0.195517	0.0473007	0.0270617	0.19906	0.232994	0.0126385	0.127237	0.178479	0.386155	0.0624955	0.53015	0.81976	1.08183	1.56826	0.334783	0.390603	0.120045	0.154568	4.66605
20550	-23.2039	0	-23.2039	6.21023	0.123431	0.183568	0.0162562	0.0533659	0.286553	0.0159717	0.117192	0.05851	0.205757	0.133435	0.00634054	0.0440242	0.0654604	0.161709	0.305811	0.123715	0.204385	0.0552522	0.065553	0.0209001	0.0176733	0.0196664	0.0819329	0.0767468	0.00947513	0.0735955	0.00926732	0.0144357	0.0321507	0.126061	0.0615902	0.217599	0.0723488	0.0925381	0.0795484	0.0702071	0.367181	0.0181224	0.013046	0.0996374	0.0900792	0.0281436	0.147708	0.0141504	0.685963	0.0243206	0.00826483	0.245004	0.0222973	0.545708	0.828188	1.08078	1.54532	0.312036	0.205859	0.453043	0.0290625	4.06594
20560	-29.8094	0	-29.8094	14.3949	0.12165	0.284313	0.0459404	0.116793	0.233323	0.0143608	0.0813475	0.0713109	0.0916749	0.0697673	0.0228339	0.123708	0.0436965	0.139667	0.141128	0.11132	0.071963	0.504042	0.140232	0.0412844	0.0604535	0.0285084	0.035253	0.081521	0.0116181	0.335683	0.0110835	0.0392039	0.039368	0.0794922	0.0473404	0.135754	0.139697	0.194286	0.159994	0.116472	0.161193	0.0216919	0.0219143	0.177219	0.0705679	0.16775	0.0791476	0.0584635	0.269766	0.451157	0.135333	0.0823898	0.00288971	0.687663	0.89579	1.06469	1.35186	0.0930938	0.127971	0.594835	0.1841	4.68557
20570	-29.4425	0	-29.4425	22.8125	0.0762592	0.228231	0.0668617	0.0589031	0.347001	0.0339395	0.0442776	0.155401	0.115313	0.0361582	0.0337999	0.127386	0.0212789	0.210899	0.15255	0.0837184	0.0418028	0.197167	0.042048	0.0547413	0.0899458	0.032581	0.103264	0.130498	0.0207568	0.282434	0.0195675	0.0128512	0.138003	0.0303653	0.124203	0.0659758	0.087725	0.0591147	0.0468319	0.0411249	0.230012	0.0372554	0.0325883	0.129823	0.223883	0.348	0.192249	0.22513	0.0147285	0.0192244	0.118583	0.111849	0.510485	0.74783	0.920096	1.05492	1.27715	0.575925	0.224689	0.148044	0.0513414	4.60679
20580	-28.1262	0	-28.1262	30.7952	0.156638	0.0361908	0.037628	0.036236	0.130546	0.0220372	0.0528365	0.120792	0.0481981	0.121593	0.0120997	0.056823	0.0807997	0.133599	0.0367506	0.241913	0.0137063	0.0971422	0.131479	0.0363633	0.199267	0.0369564	0.122942	0.176401	0.0666276	0.227642	0.0643693	0.013027	0.140852	0.0238693	0.134443	0.135787	0.167829	0.0759751	0.0341563	0.126329	0.150738	0.0220065	0.0129063	0.152094	0.276456	0.163425	0.307771	0.423499	0.0751723	0.0587606	0.167788	0.145079	0.129702	0.781142	0.932593	1.04889	1.23738	0.016603	0.473967	0.330174	0.179256	4.43525
20590	-28.183	0	-28.183	12.6361	0.15708	0.33798	0.0313701	0.357986	0.060372	0.0314903	0.0849795	0.150504	0.199006	0.118614	0.0171965	0.00676509	0.0655057	0.0706517	0.0497769	0.154459	0.0677439	0.15543	0.117921	0.131482	0.0727098	0.02116	0.0675267	0.0637224	0.0876194	0.0721739	0.0159612	0.0110241	0.291952	0.0109203	0.188662	0.145894	0.0758595	0.0115492	0.0367837	0.0852076	0.183462	0.0061508	0.0440438	0.143841	0.133938	0.085517	0.309728	0.151709	0.00328237	0.154011	0.615715	0.0534578	0.0218251	0.668471	0.887536	1.06747	1.37652	0.222218	0.00636418	0.319643	0.451774	4.53172
20600	-28.6263	0	-28.6263	11.0241	0.101227	0.303838	0.0234788	0.538399	0.0153113	0.0433626	0.121178	0.119158	0.0945249	0.0651867	0.0119043	0.0138383	0.24536	0.0672955	0.0464766	0.123354	0.154189	0.09077	0.0944543	0.188934	0.0630277	0.0160509	0.0983218	0.121656	0.0802805	0.0473062	0.0822856	0.0145897	0.0824961	0.0120067	0.46977	0.075082	0.188634	0.015896	0.0605521	0.0622721	0.121697	0.00851738	0.0921088	0.0700527	0.0997755	0.0355502	0.20395	0.0532231	0.378519	0.14451	0.0226679	0.218103	0.182978	0.647293	0.878128	1.07034	1.40424	0.296493	0.194503	0.445198	0.0638056	4.58412
20610	-36.1345	0	-36.1345	2.19209	0.0724708	0.201072	0.014997	0.289509	0.0560078	0.030343	0.153213	0.280699	0.0158817	0.185234	0.00411833	0.0178922	0.315469	0.032172	0.0195189	0.0869634	0.148764	0.343874	0.154831	0.335701	0.11602	0.0228569	0.199393	0.100214	0.0840604	0.105588	0.132048	0.0105116	0.117453	0.0223735	0.363082	0.118663	0.256107	0.0148711	0.050878	0.247434	0.0199592	0.00183433	0.0950401	0.24095	0.125792	0.144461	0.0307795	0.149853	0.113316	0.158757	0.382036	0.126979	0.0690588	0.315175	0.674	1.07413	1.9367	0.598175	0.111652	0.192677	0.0974957	5.3791
20620	-35.5322	0	-35.5322	7.77615	0.0932016	0.088397	0.0808855	0.332205	0.0320312	0.0163632	0.313779	0.125675	0.0307051	0.346173	0.00138613	0.0200851	0.13441	0.0188997	0.0605673	0.116139	0.0365636	0.338226	0.214652	0.3714	0.216145	0.019438	0.170735	0.019133	0.142908	0.0614336	0.0767726	0.0457741	0.0488264	0.0257491	0.206525	0.130882	0.231981	0.0349526	0.135513	0.211684	0.0125366	0.00471977	0.222089	0.212895	0.0326567	0.211283	0.0445653	0.536552	0.0867683	0.232663	0.0749796	0.000999431	0.0680369	0.587947	0.849979	1.07715	1.48492	0.0778848	0.376296	0.257617	0.288203	5.29094
20630	-34.9066	0	-34.9066	6.18536	0.127527	0.187676	0.119345	0.262959	0.0331366	0.0133012	0.0821142	0.167059	0.0178076	0.321513	0.0018219	0.0406654	0.110759	0.0159879	0.0586288	0.0541568	0.0687177	0.111658	0.179099	0.169675	0.117269	0.0190804	0.192809	0.0391545	0.213849	0.0346165	0.0832308	0.0931933	0.0168206	0.0766992	0.0876389	0.308015	0.396877	0.031705	0.0503502	0.338982	0.0259425	0.0169446	0.276018	0.33062	0.0327386	0.218161	0.0920142	0.405215	0.021166	0.409589	0.0873109	0.0528085	0.0239108	0.544926	0.82777	1.08084	1.54646	0.109118	0.346733	0.323646	0.220502	5.23634
20640	-27.6027	0	-27.6027	5.34256	0.480628	0.0650281	0.102811	0.237719	0.0583168	0.00386475	0.080002	0.117767	0.0293456	0.103691	0.00401097	0.0900492	0.0569396	0.0143985	0.0333607	0.0615162	0.226279	0.161682	0.0812168	0.14779	0.172804	0.00426087	0.132755	0.0443349	0.155487	0.0450651	0.100103	0.166378	0.0428157	0.0619954	0.126756	0.151301	0.164571	0.028631	0.144001	0.0967	0.00754077	0.0360608	0.257861	0.13505	0.0185025	0.194505	0.0662657	0.353059	0.0293211	0.45765	0.119677	0.0401566	0.000137157	0.515712	0.811731	1.08266	1.5899	0.169751	0.063091	0.311176	0.455982	4.51016
20650	-21.2327	0	-21.2327	2.62428	0.378762	0.183157	0.0248989	0.217077	0.044078	0.0067795	0.0318299	0.0524586	0.0271506	0.124045	0.00550869	0.093331	0.0784071	0.00709267	0.0253719	0.190223	0.197094	0.0768167	0.0969006	0.0733926	0.136942	0.00371247	0.0352088	0.112292	0.147848	0.0853645	0.0840252	0.0865889	0.0708733	0.0120622	0.0605491	0.106103	0.3093	0.163896	0.100358	0.0420885	0.00502087	0.0685767	0.0910264	0.0261093	0.0337323	0.0828962	0.0878082	0.0595307	0.195372	0.266661	0.126744	0.00397577	0.347716	0.357932	0.708347	1.07991	1.85381	0.309414	0.250654	0.0887919	0.35114	3.88676
20660	-38.6746	0	-38.6746	1.78352	0.256119	0.176015	0.115237	0.094668	0.0317753	0.0243956	0.122393	0.258452	0.0328683	0.453807	0.0133895	0.20602	0.0821251	0.0100066	0.0463068	0.356554	0.114906	0.0406404	0.131337	0.162112	0.0986318	0.00231525	0.0354481	0.14568	0.0655526	0.319135	0.287479	0.0570359	0.105669	0.0293312	0.091025	0.215114	0.601273	0.153428	0.0349243	0.212806	0.0215083	0.117439	0.150018	0.0216312	0.0157217	0.0915153	0.0333354	0.0155032	0.103279	0.0373861	0.612893	0.228386	0.00255288	0.265989	0.629825	1.06349	2.04069	0.171521	0.0181203	0.534213	0.276145	5.63515
20670	-28.6923	0	-28.6923	3.44004	0.193188	0.019031	0.178039	0.141741	0.0699131	0.0194585	0.0550382	0.296232	0.0403062	0.330416	0.049491	0.0945996	0.105259	0.0304642	0.158177	0.251255	0.141614	0.0333912	0.0754509	0.162071	0.0827884	0.00730126	0.0389516	0.0834199	0.102428	0.117446	0.114065	0.119917	0.115894	0.0156516	0.130769	0.0692512	0.302611	0.145779	0.0277053	0.185584	0.010643	0.265804	0.125708	0.0207601	0.0238717	0.0540606	0.0230906	0.00317609	0.313445	0.00321891	0.148302	0.402022	0.129837	0.420678	0.753308	1.08397	1.74205	0.087032	0.271545	0.636954	0.00446922	4.62864
20680	-28.189	0	-28.189	4.02521	0.286041	0.0109629	0.0528123	0.296713	0.0622295	0.0949623	0.0359613	0.141284	0.0290998	0.153184	0.0984798	0.00669636	0.062313	0.0215551	0.244915	0.405615	0.147392	0.0668476	0.0457802	0.0729078	0.0924737	0.0149767	0.0541625	0.0325852	0.17368	0.200055	0.0639598	0.0825617	0.165446	0.0116578	0.249844	0.0998517	0.139368	0.0565891	0.0465072	0.170317	0.00607881	0.205054	0.0907915	0.00543245	0.0109038	0.199364	0.0679642	0.0280157	0.0156684	0.245137	0.234093	0.308385	0.1687	0.455742	0.776077	1.0844	1.68379	0.0367403	0.38634	0.449845	0.127074	4.57538
20690	-30.0439	0	-30.0439	44.8299	0.112679	0.0361396	0.036203	0.360908	0.0922701	0.0669384	0.0693871	0.097564	0.0287662	0.0923755	0.155786	0.00466839	0.0765331	0.0328179	0.169023	0.128828	0.169661	0.128958	0.232521	0.10885	0.406792	0.0357052	0.160731	0.0342571	0.177508	0.146549	0.0320159	0.129867	0.17942	0.0230424	0.0564299	0.132697	0.173162	0.0479171	0.0373592	0.0745416	0.00645155	0.107009	0.135077	0.00150275	0.025493	0.0723559	0.160083	0.0335751	0.360997	0.0646855	0.216315	0.0755787	0.248849	0.817055	0.945349	1.04192	1.19568	0.44173	0.169149	0.316123	0.072998	4.55684
20700	-28.4055	0	-28.4055	3.80514	0.0523444	0.111004	0.0544522	0.257417	0.135352	0.134864	0.0279989	0.241522	0.0923992	0.0336397	0.0277388	0.013433	0.065444	0.0708908	0.0564965	0.17452	0.232185	0.152486	0.106616	0.0632349	0.280548	0.0411342	0.163325	0.00338931	0.086772	0.183024	0.0183487	0.215192	0.0632563	0.144527	0.0322871	0.0696385	0.269467	0.0606222	0.0450482	0.180366	0.00801424	0.238236	0.129463	0.00137516	0.025777	0.0365697	0.197715	0.287845	0.152064	0.286485	0.00389501	0.223049	0.0466625	0.443327	0.768189	1.08438	1.70411	0.146864	0.0799304	0.553872	0.219333	4.59813
20710	-19.8881	0	-19.8881	1.83793	0.0419232	0.098009	0.103221	0.090066	0.0416128	0.181624	0.0301535	0.112696	0.0862206	0.0378568	0.0191393	0.04661	0.0766334	0.122338	0.0827591	0.186441	0.115319	0.0507725	0.0680438	0.151877	0.222018	0.0396616	0.23578	0.00594928	0.0473137	0.119589	0.0332007	0.127009	0.13695	0.153003	0.038379	0.0412496	0.107498	0.116589	0.0140781	0.0411927	0.00676859	0.12355	0.019594	0.00551005	0.0579381	0.0674191	0.252673	0.120415	0.026576	0.10537	0.000549195	0.45511	0.291979	0.27313	0.636593	1.06535	2.02493	0.548909	0.113883	0.273333	0.063875	3.75623
